61121.923 	-0.04632 	-0.04577 	0.23715 	0.06781 	-0.11495 	0.05978 	0.00101 	-0.33131 	0.11854 	0.42741 	0.06301 	0.96461 	0.02234 	-0.08850 	1.82222 	-0.64975 	-0.20802 	0.53956 	-0.07568 	1.36949 	0.48963 	-0.17937 	0.08964 	3.48875 	-0.52605 	-0.05763 	1.04362 	0.19865 	1.13851 	0.42953 
61121.925 	0.01081 	0.01117 	0.22601 	0.00101 	-0.17599 	0.02533 	-0.06687 	0.36879 	-0.08004 	0.18782 	0.11687 	0.96461 	0.15736 	0.12449 	0.70040 	-0.28934 	-0.14858 	0.31313 	-0.08275 	-1.83014 	-0.25426 	-0.14530 	0.08058 	-1.25356 	-0.50496 	-0.01695 	0.80808 	0.63300 	0.49158 	0.66443 
61121.927 	0.06631 	0.06648 	0.24211 	-0.15182 	-0.13428 	0.00203 	-0.04863 	0.16616 	0.07396 	0.16751 	0.11890 	0.96967 	0.24264 	0.07085 	0.13259 	0.77868 	-0.09595 	-0.07461 	0.07664 	-5.29542 	-0.47018 	0.29948 	0.01410 	-6.55565 	-0.39950 	0.01356 	0.01010 	1.09797 	-0.20202 	0.21812 
61121.929 	0.11594 	0.11612 	0.27430 	-0.19332 	-0.06205 	0.05674 	0.04661 	0.24215 	0.59068 	0.22843 	0.13110 	0.97776 	0.15838 	-0.03153 	-0.51619 	0.93503 	-0.07242 	-0.18304 	0.18701 	-5.93152 	0.16422 	0.50324 	0.00201 	-7.66524 	-0.19355 	0.06780 	0.19865 	1.07432 	-0.43098 	-0.05705 
61121.931 	0.15734 	0.15751 	0.30031 	-0.13057 	-0.08342 	0.11651 	0.04863 	0.75988 	0.73354 	0.22640 	0.17175 	0.98281 	0.09543 	0.13057 	-1.36768 	0.08426 	-0.08914 	-0.08555 	0.08277 	-5.10411 	0.60520 	0.21715 	0.06446 	-6.51844 	0.11166 	0.25085 	0.64983 	0.92929 	-0.48822 	-0.28188 
61121.933 	0.18665 	0.18681 	0.29969 	-0.14474 	-0.14446 	0.08105 	-0.00709 	-0.34549 	0.56839 	0.20305 	0.15955 	0.98382 	0.15127 	0.25607 	-0.08907 	-0.14213 	-0.14053 	-0.02885 	-0.00202 	-5.54532 	0.22809 	-0.12025 	0.04734 	-6.15308 	0.48511 	0.34237 	-0.19192 	1.04730 	-0.25589 	-0.22819 
61121.935 	0.20075 	0.20092 	0.26254 	-0.15081 	-0.19939 	0.01824 	0.01013 	-1.92222 	0.47214 	0.16041 	0.08943 	0.98281 	0.19188 	0.04453 	2.48549 	0.46802 	-0.20740 	0.07038 	0.07869 	-6.07692 	-0.41368 	-0.38178 	-0.08159 	-6.39327 	0.87717 	0.12203 	-1.27517 	1.14527 	0.28620 	0.44966 
61121.937 	0.19800 	0.19817 	0.19071 	-0.07794 	-0.20651 	0.01418 	0.01824 	-0.75380 	0.28065 	0.07716 	0.04065 	0.98281 	0.12487 	-0.15665 	2.09649 	0.00914 	-0.26004 	0.19175 	0.07255 	-4.20913 	-0.30168 	-0.44691 	-0.21722 	-5.07757 	1.22525 	0.02712 	-0.67677 	0.74747 	0.35354 	0.98322 
61121.939 	0.17987 	0.17985 	0.09288 	-0.09413 	-0.15972 	0.00304 	-0.03546 	1.26263 	0.23202 	0.08629 	0.04370 	0.98180 	0.08020 	-0.01424 	-1.33737 	-0.83553 	-0.26437 	0.04386 	-0.03734 	-1.41005 	0.49876 	-0.16834 	-0.24476 	-2.00265 	1.48267 	0.25763 	1.03356 	0.08081 	-0.41751 	0.72148 
61121.941 	0.14782 	0.14780 	-0.01796 	-0.19534 	-0.12716 	-0.08004 	-0.05370 	1.07071 	0.33941 	0.22741 	0.05081 	0.98180 	0.09036 	0.21356 	-3.31529 	0.10254 	-0.21050 	-0.22880 	0.02044 	-1.21826 	0.55451 	0.13070 	-0.06833 	-0.52616 	1.62252 	0.27797 	1.48658 	-0.38384 	-0.94949 	0.27181 
61121.943 	0.10367 	0.10366 	-0.12632 	-0.22773 	-0.07223 	-0.19453 	-0.00304 	0.53090 	-0.03647 	0.29442 	0.04370 	0.98281 	-0.01218 	0.25101 	-1.98081 	1.14343 	-0.12939 	-0.29246 	0.26058 	-2.72511 	-0.30269 	0.20274 	0.20043 	-1.22995 	1.64728 	-0.23390 	0.99663 	-0.36027 	-0.39731 	0.62416 
61121.945 	0.05074 	0.05092 	-0.22105 	-0.18522 	-0.00610 	-0.31206 	0.01621 	0.79939 	-0.56636 	0.16041 	0.04776 	0.98180 	-0.16954 	0.22976 	0.31377 	0.35228 	-0.07799 	-0.29346 	0.35971 	-1.48767 	-0.41166 	0.29536 	0.30719 	-0.01341 	1.58292 	-0.79661 	1.31208 	-0.14815 	0.25589 	1.30640 
61121.947 	-0.00604 	-0.00586 	-0.29350 	-0.13968 	-0.00509 	-0.35461 	-0.07497 	0.05775 	-0.54103 	-0.00508 	0.03659 	0.98079 	-0.15228 	0.24494 	1.72626 	-0.51675 	-0.08233 	-0.21288 	0.16555 	2.33358 	0.35988 	0.42606 	0.23065 	3.92939 	1.45916 	-0.90169 	1.52349 	-0.24242 	-0.04040 	0.75839 
61121.949 	-0.06134 	-0.06097 	-0.33746 	-0.12247 	-0.01221 	-0.29990 	-0.20466 	-1.41212 	-0.72543 	-0.04264 	-0.02033 	0.98079 	-0.04569 	0.15283 	2.31079 	-0.39188 	-0.10833 	0.13464 	0.03577 	5.18462 	0.54032 	0.22023 	0.12993 	6.88150 	1.30322 	-0.64068 	0.79125 	-0.33670 	-0.48822 	-0.11745 
61121.951 	-0.11169 	-0.11114 	-0.35170 	-0.11741 	-0.00102 	-0.26748 	-0.24113 	-1.34040 	-1.13434 	-0.04873 	-0.04878 	0.97978 	-0.05279 	0.03441 	1.56667 	-0.48528 	-0.09038 	0.33761 	0.17781 	6.33881 	0.17436 	-0.14029 	0.04633 	7.20968 	1.12005 	-0.39322 	0.54545 	-0.12458 	-0.19529 	0.22483 
61121.953 	-0.15307 	-0.15252 	-0.34056 	-0.09514 	-0.03561 	-0.29990 	-0.18541 	0.22999 	-0.76089 	-0.09949 	-0.01118 	0.97776 	-0.10457 	0.10121 	-0.68927 	-0.97665 	0.01860 	0.12342 	0.23708 	8.14037 	0.35988 	-0.25552 	-0.01632 	6.86458 	0.89702 	-0.20339 	1.40268 	-0.38047 	-0.15152 	0.65101 
61121.955 	-0.18218 	-0.18164 	-0.31579 	-0.10729 	-0.07731 	-0.32016 	-0.13374 	0.41439 	-0.33739 	-0.08528 	-0.00813 	0.97674 	-0.11066 	0.24393 	-2.70893 	-0.82132 	0.22294 	-0.17309 	0.11547 	9.95328 	0.90526 	-0.12325 	-0.00714 	7.47358 	0.61787 	-0.15932 	1.54362 	-1.15203 	-0.79461 	-0.13087 
61121.957 	-0.19702 	-0.19647 	-0.29350 	-0.15283 	-0.07935 	-0.31408 	-0.14286 	-0.68389 	-0.59574 	-0.05787 	-0.09146 	0.97674 	-0.15736 	0.24393 	-1.99495 	0.14924 	0.48609 	-0.30738 	0.11139 	9.31717 	1.08165 	0.23464 	0.02115 	6.96608 	0.27295 	-0.45763 	0.19192 	-1.30068 	-0.75421 	-1.01347 
61121.959 	-0.19592 	-0.19537 	-0.28607 	-0.17206 	-0.07223 	-0.30598 	-0.17224 	-0.61702 	-0.32624 	-0.15127 	-0.16260 	0.97573 	-0.24975 	0.13563 	0.74696 	0.40203 	0.74274 	-0.28848 	0.26774 	6.85452 	0.61128 	0.53103 	0.03525 	3.89550 	-0.11414 	-0.37966 	-0.80808 	-0.55556 	0.41414 	-0.64430 
61121.961 	-0.17852 	-0.17797 	-0.29721 	-0.16498 	-0.08342 	-0.27356 	-0.15907 	-0.39412 	0.48328 	-0.24061 	-0.19106 	0.97472 	-0.26599 	0.10121 	2.13001 	-0.52995 	0.92198 	-0.25267 	0.31474 	4.34338 	-0.28655 	0.37769 	0.10676 	1.29166 	-0.48635 	0.42034 	-0.94613 	-0.11785 	1.38514 	-0.10403 
61121.962 	-0.14593 	-0.14538 	-0.31827 	-0.16802 	-0.09969 	-0.23202 	-0.16008 	-0.96150 	0.35360 	-0.23350 	-0.22866 	0.97371 	-0.16142 	0.16802 	1.04242 	-0.65381 	0.98502 	-0.11440 	0.09912 	2.50113 	-0.45202 	0.05351 	0.18835 	1.99254 	-0.78288 	0.81356 	-1.57383 	-0.62290 	1.05743 	-0.64430 
61121.964 	-0.10217 	-0.10162 	-0.33498 	-0.18623 	-0.10783 	-0.17123 	-0.18034 	-0.52381 	-0.37183 	-0.33096 	-0.23577 	0.97472 	-0.05178 	0.23887 	-1.12626 	0.33604 	0.93990 	0.21215 	-0.13018 	1.04407 	0.35379 	-0.06413 	0.05942 	3.67857 	-0.95658 	0.33220 	-2.12880 	-0.96633 	0.02694 	-1.30303 
61121.966 	-0.05035 	-0.04980 	-0.33622 	-0.22672 	-0.11394 	-0.09524 	-0.06991 	1.15455 	-0.44174 	-0.57056 	-0.18902 	0.97371 	-0.07716 	0.31478 	-2.47736 	0.55431 	0.82495 	0.39677 	-0.15137 	-1.19547 	0.45821 	-0.13928 	-0.19479 	1.54011 	-1.00124 	0.16271 	-1.77181 	-0.59933 	-0.22559 	-1.20875 
61121.968 	0.00604 	0.00641 	-0.32074 	-0.27024 	-0.11495 	-0.08105 	0.08713 	1.56970 	-0.06586 	-0.61421 	-0.19004 	0.97371 	-0.21421 	0.35830 	-1.62626 	0.21929 	0.67600 	0.24377 	-0.12210 	-3.68416 	-0.67803 	-0.21744 	-0.19377 	-3.73290 	-0.94665 	0.83390 	-1.02013 	-0.10101 	0.21886 	-0.97315 
61121.970 	0.06191 	0.06209 	-0.29783 	-0.26417 	-0.07325 	-0.11651 	0.06079 	0.24215 	0.08612 	-0.48325 	-0.24492 	0.97371 	-0.30457 	0.27733 	0.46356 	0.44162 	0.50838 	-0.01393 	-0.14430 	-5.92244 	-1.42613 	-0.02906 	0.04230 	-6.53535 	-0.84491 	1.27946 	-0.67003 	0.12795 	0.54545 	-0.75839 
61121.972 	0.11283 	0.11300 	-0.27988 	-0.20749 	-0.04171 	-0.09929 	-0.03242 	-0.88146 	0.02736 	-0.41320 	-0.30285 	0.97270 	-0.32081 	0.12045 	1.59293 	0.10761 	0.33068 	-0.02686 	-0.15540 	-8.27604 	-0.84249 	0.17289 	0.12288 	-5.85539 	-0.75186 	0.85763 	-1.14430 	0.15152 	0.86869 	-0.59396 
61121.974 	0.15514 	0.15531 	-0.28235 	-0.16194 	-0.05900 	-0.03647 	-0.00912 	-1.09596 	0.22594 	-0.35533 	-0.37195 	0.97270 	-0.32487 	0.05061 	1.04646 	-0.84365 	0.15049 	0.18971 	-0.25026 	-9.69820 	-0.08072 	0.10394 	-0.11626 	-5.75390 	-0.70968 	0.20678 	-1.54027 	0.16835 	0.85859 	-0.55034 
61121.976 	0.18518 	0.18535 	-0.31269 	-0.13968 	-0.05595 	-0.01216 	0.01824 	-0.68490 	0.55826 	-0.34315 	-0.41159 	0.97169 	-0.27411 	0.07996 	-0.38259 	-0.83553 	-0.02598 	0.45491 	-0.38346 	-9.60732 	-0.41065 	-0.09419 	-0.38856 	-7.80393 	-0.72953 	-0.00339 	-0.89226 	0.25253 	0.00337 	-0.30872 
61121.978 	0.20002 	0.20018 	-0.36285 	-0.07287 	-0.00814 	-0.03040 	-0.03343 	0.60081 	0.11753 	-0.45787 	-0.39126 	0.97169 	-0.22234 	0.10729 	-1.25657 	-0.50558 	-0.20431 	0.82720 	-0.36227 	-8.27150 	-1.37037 	-0.43990 	-0.36918 	-8.08471 	-0.78908 	-0.06441 	0.00337 	0.29966 	-0.82492 	-0.02013 
61121.980 	0.19819 	0.19835 	-0.41053 	0.02834 	0.01017 	-0.08409 	-0.03546 	1.58485 	-0.28369 	-0.63147 	-0.30285 	0.97068 	-0.30254 	0.12247 	-0.78947 	-0.82538 	-0.39750 	1.04139 	-0.28760 	-5.68617 	-1.38963 	-0.69642 	-0.20601 	-4.35797 	-0.84988 	-0.38644 	0.14141 	0.62290 	-0.72727 	0.31208 
61121.982 	0.18005 	0.18004 	-0.42848 	0.08704 	-0.01119 	-0.13779 	0.05775 	0.59271 	0.46910 	-0.76751 	-0.15854 	0.96967 	-0.40812 	0.15081 	0.42814 	-0.68731 	-0.61236 	0.79864 	-0.28457 	-2.91689 	-0.30774 	-0.54611 	-0.18357 	-0.97524 	-0.87221 	-0.54237 	0.15152 	0.69360 	0.15488 	0.26846 
61121.984 	0.14873 	0.14890 	-0.40372 	0.09312 	0.01221 	-0.12766 	0.05674 	-0.86221 	0.52584 	-0.75127 	-0.08943 	0.96866 	-0.37157 	0.20648 	1.45152 	0.32690 	-0.84332 	0.34475 	-0.31282 	-1.80731 	0.18653 	-0.31164 	-0.22436 	-2.10094 	-0.83251 	-0.35932 	0.62626 	0.14815 	0.73737 	0.06711 
61121.986 	0.10715 	0.10714 	-0.34923 	0.04049 	0.08952 	-0.03749 	-0.06687 	-0.73556 	-0.65046 	-0.61523 	-0.12500 	0.96764 	-0.23147 	0.25000 	1.22828 	0.84873 	-1.07428 	0.13566 	-0.29163 	-2.09954 	-0.32993 	-0.07816 	-0.17643 	-4.84108 	-0.71960 	-0.26441 	0.80471 	-0.14815 	0.12795 	0.33557 
61121.988 	0.05568 	0.05586 	-0.29164 	-0.00304 	0.09664 	0.05775 	-0.10537 	-0.35360 	-0.91084 	-0.53299 	-0.14024 	0.96663 	-0.14619 	0.19939 	-0.09919 	-0.00203 	-1.28233 	0.26927 	-0.21595 	-1.37352 	-0.56704 	0.30256 	-0.08669 	-3.41323 	-0.54963 	-0.36610 	0.46465 	0.08081 	-0.97980 	0.45973 
61121.990 	-0.00238 	-0.00201 	-0.25263 	0.03846 	0.02950 	0.06484 	-0.08511 	-0.48734 	-0.35968 	-0.45482 	-0.14024 	0.96663 	-0.15228 	0.10931 	-1.08384 	-0.98579 	-1.43587 	0.54364 	-0.20081 	1.84453 	-0.26334 	0.25831 	0.00504 	1.88865 	-0.36600 	-0.37288 	0.18519 	0.25926 	-1.28041 	0.31544 
61121.992 	-0.05951 	-0.05878 	-0.23344 	0.11741 	0.01221 	0.01520 	-0.13880 	0.10942 	-0.18440 	-0.31472 	-0.14634 	0.96562 	-0.15838 	0.13360 	-1.50505 	-0.65178 	-1.50015 	0.60688 	-0.20485 	4.94480 	-0.09283 	-0.35072 	0.05640 	6.16514 	-0.22457 	-0.20339 	0.24916 	0.10438 	-0.58249 	0.75503 
61121.994 	-0.10894 	-0.10821 	-0.21548 	0.18219 	0.02238 	-0.01013 	-0.14286 	0.47518 	-0.13678 	-0.20914 	-0.06606 	0.96360 	-0.14416 	0.25911 	-1.14747 	0.08528 	-1.46183 	0.36311 	-0.14834 	4.76804 	-0.16345 	-0.48599 	-0.00714 	6.73608 	-0.17866 	-0.13898 	0.37710 	-0.15825 	0.20202 	1.44108 
61121.996 	-0.14978 	-0.14923 	-0.17461 	0.19332 	-0.00509 	-0.02533 	-0.03850 	-0.35968 	-0.16819 	-0.07310 	0.04980 	0.96360 	-0.17563 	0.23785 	0.01316 	-0.15127 	-1.33558 	0.15606 	-0.05348 	3.65388 	-0.14933 	0.11320 	-0.01836 	6.03676 	-0.23821 	-0.44746 	0.64310 	-0.06734 	0.23569 	1.12121 
61121.998 	-0.18109 	-0.18054 	-0.09969 	0.13259 	-0.03255 	-0.05775 	0.00709 	-0.94428 	-0.28065 	0.12893 	0.08232 	0.96360 	-0.21015 	0.04251 	0.64980 	-0.39594 	-1.15849 	0.06120 	0.09504 	4.86335 	0.15916 	0.45179 	0.18734 	7.10480 	-0.37097 	-0.54915 	0.66667 	0.37037 	-0.12458 	-0.37248 
61122.000 	-0.19793 	-0.19756 	0.00867 	0.12146 	-0.01933 	-0.02330 	-0.05876 	-0.43972 	-0.17528 	0.24365 	0.05183 	0.96259 	-0.11878 	-0.00203 	0.26316 	-0.11777 	-0.96158 	-0.15518 	0.29328 	6.62192 	0.79578 	0.34990 	0.33741 	7.90665 	-0.51489 	0.04407 	0.04377 	0.29966 	-0.15152 	-1.08081 
61122.002 	-0.19720 	-0.19665 	0.13189 	0.15891 	0.05086 	0.08916 	-0.11651 	0.23100 	-0.05471 	0.28629 	0.02541 	0.96158 	0.05787 	0.15789 	-0.25709 	-0.40914 	-0.75911 	-0.45162 	0.38628 	5.90959 	1.03604 	0.40650 	0.26288 	5.96581 	-0.60918 	0.63390 	-0.56566 	-0.29293 	-0.02357 	-0.58389 
61122.003 	-0.17980 	-0.17907 	0.24644 	0.13866 	0.07833 	0.16211 	-0.08511 	0.35866 	0.24417 	0.35736 	0.04675 	0.96158 	0.18477 	0.20648 	-0.47672 	-0.62132 	-0.55168 	-0.58017 	0.30453 	2.95982 	0.24735 	0.42194 	0.17324 	2.93287 	-0.62531 	0.75932 	-1.00671 	-0.48148 	0.20875 	-0.73826 
61122.005 	-0.14813 	-0.14740 	0.33065 	0.13765 	-0.02442 	0.15502 	0.02128 	0.11550 	0.63121 	0.38579 	0.11179 	0.96057 	0.19797 	0.12551 	-0.32692 	-0.00711 	-0.32939 	-0.40288 	0.17883 	1.37401 	-0.26435 	0.19965 	0.11583 	2.03276 	-0.57692 	0.55593 	-1.10403 	0.04040 	0.64646 	-1.26263 
61122.007 	-0.10601 	-0.10547 	0.37337 	0.16397 	-0.07731 	0.11550 	0.13779 	0.09422 	0.06687 	0.36751 	0.16972 	0.95956 	0.14822 	0.12551 	0.38866 	0.30457 	-0.08233 	-0.06665 	0.15226 	2.85479 	0.60216 	0.01750 	-0.00918 	2.92270 	-0.50496 	0.13898 	-0.38721 	0.28620 	0.61279 	-0.67785 
61122.009 	-0.05731 	-0.05676 	0.38019 	0.13057 	-0.02035 	0.10942 	0.18845 	0.34043 	-0.38399 	0.38883 	0.21850 	0.95956 	0.12690 	0.11842 	0.98381 	0.25888 	0.18083 	0.09180 	0.23095 	3.36164 	1.20330 	-0.10622 	-0.07751 	1.96908 	-0.44789 	-0.13220 	0.01347 	-0.06734 	0.05387 	0.15101 
61122.011 	-0.00128 	-0.00092 	0.36718 	0.08603 	-0.02543 	0.18034 	0.13171 	0.25836 	0.33536 	0.44670 	0.26829 	0.95854 	0.17563 	-0.00102 	0.92713 	0.75533 	0.41798 	-0.03681 	0.23299 	0.12655 	0.53322 	-0.05912 	0.06748 	-1.97553 	-0.42308 	0.01017 	-0.83502 	-0.39731 	0.12121 	-0.23154 
61122.013 	0.05916 	0.05934 	0.34737 	0.03239 	-0.04374 	0.22898 	0.03141 	-0.33333 	0.56636 	0.50355 	0.26524 	0.95956 	0.26091 	-0.08341 	0.36943 	0.97868 	0.56845 	-0.23874 	0.11956 	-4.10045 	0.03244 	0.38489 	0.23468 	-5.49680 	-0.41563 	0.37627 	-1.25839 	-0.45791 	0.70034 	-0.60738 
61122.015 	0.11210 	0.11227 	0.31827 	-0.04858 	0.00509 	0.19048 	0.01520 	-0.26950 	0.16920 	0.49340 	0.21341 	0.95956 	0.34112 	-0.03865 	-0.66599 	0.36345 	0.60245 	-0.30042 	0.08891 	-5.85883 	0.37407 	0.68746 	0.18331 	-6.19368 	-0.38710 	0.54915 	-0.09091 	-0.32660 	0.44781 	0.20134 
61122.017 	0.15020 	0.15018 	0.26687 	-0.05263 	0.01119 	0.14387 	0.06484 	0.73961 	0.52280 	0.42538 	0.19207 	0.96158 	0.39289 	0.03138 	-1.08081 	-0.01827 	0.54925 	-0.24173 	0.11752 	-4.83470 	0.52005 	0.37975 	0.03827 	-5.92305 	-0.30149 	0.26780 	1.00671 	0.01347 	-0.37374 	0.51007 
61122.019 	0.17749 	0.17766 	0.18700 	0.00304 	-0.03052 	0.10132 	0.04762 	0.91287 	0.76190 	0.41624 	0.21951 	0.96360 	0.34315 	0.03644 	-0.80263 	0.06802 	0.47866 	-0.06267 	0.09197 	-3.73846 	-0.07063 	-0.03407 	0.00705 	-5.95688 	-0.14764 	-0.25763 	0.49495 	0.33670 	-0.46801 	-0.06711 
61122.021 	0.19690 	0.19707 	0.09598 	0.04251 	-0.04578 	0.03040 	0.00709 	-0.06687 	0.26039 	0.47716 	0.25102 	0.96360 	0.24264 	0.01518 	-0.36640 	0.12386 	0.45080 	0.29477 	0.05212 	-3.79276 	-0.65280 	-0.18538 	0.05842 	-4.90865 	0.04839 	-0.55932 	0.08418 	0.27946 	0.06734 	0.15101 
61122.023 	0.20112 	0.20128 	0.02353 	0.09211 	-0.04374 	-0.00304 	0.03951 	-0.48835 	0.10740 	0.51371 	0.27744 	0.96360 	0.23046 	0.00506 	0.64474 	0.18173 	0.48176 	0.41513 	0.00204 	-3.34027 	-0.35516 	-0.24249 	0.02317 	-2.42295 	0.23573 	-0.18983 	1.35570 	0.01347 	0.26936 	0.87919 
61122.025 	0.18573 	0.18590 	-0.00557 	0.09514 	-0.02747 	0.00507 	0.05978 	-0.18338 	0.14590 	0.52284 	0.29167 	0.96360 	0.24975 	-0.01933 	1.76566 	0.23553 	0.54430 	0.04998 	0.00307 	-1.73425 	0.55046 	-0.17736 	-0.06527 	-0.66357 	0.36973 	0.38305 	2.04067 	0.20202 	0.03704 	0.65772 
61122.027 	0.15294 	0.15311 	0.01115 	0.03947 	-0.01628 	-0.00405 	-0.00507 	-0.05370 	-0.19048 	0.52995 	0.25915 	0.96360 	0.21218 	-0.04781 	1.67475 	0.35228 	0.59194 	-0.19199 	0.05825 	-0.60679 	0.80491 	0.05969 	-0.05303 	-0.71384 	0.43548 	0.13220 	0.72054 	0.67340 	-0.28620 	-0.22148 
61122.029 	0.10642 	0.10659 	0.05077 	0.01923 	0.00000 	-0.00709 	-0.06586 	-0.24519 	-0.36575 	0.47817 	0.21545 	0.96360 	0.17766 	-0.02136 	0.14575 	0.29239 	0.58205 	-0.05571 	0.09606 	-0.73358 	0.07299 	0.27066 	0.02216 	-1.33152 	0.44789 	-0.52203 	-0.37374 	0.56566 	-0.27609 	-0.59732 
61122.031 	0.05239 	0.05256 	0.08793 	0.03947 	0.02035 	-0.00709 	-0.08409 	-0.05876 	-0.37893 	0.42132 	0.19411 	0.96360 	0.17868 	0.07996 	-0.61336 	-0.09340 	0.49476 	0.00102 	0.14307 	-0.65660 	-0.33195 	0.21406 	-0.00816 	-0.44908 	0.43672 	-0.34576 	0.41414 	-0.02694 	0.08418 	-0.23490 
61122.033 	-0.00348 	-0.00330 	0.10464 	0.06984 	0.00916 	-0.07396 	-0.11145 	0.39919 	-0.51266 	0.40711 	0.19919 	0.96360 	0.18985 	0.16700 	0.02632 	-0.16041 	0.34492 	-0.08356 	0.10934 	1.13898 	0.07907 	-0.10521 	-0.14176 	2.07297 	0.43176 	0.39661 	1.18121 	-0.25253 	0.27273 	0.09396 
61122.035 	-0.05823 	-0.05768 	0.09659 	0.07186 	-0.00407 	-0.15805 	-0.12259 	0.16819 	-0.30091 	0.36650 	0.21646 	0.96259 	0.16244 	0.15891 	-0.00810 	-0.03046 	0.17773 	0.00714 	-0.00505 	3.43014 	0.27878 	-0.47397 	-0.23354 	3.77008 	0.43672 	0.52542 	0.30976 	0.06397 	-0.03367 	0.24161 
61122.037 	-0.10949 	-0.10894 	0.07307 	0.00202 	0.00509 	-0.18642 	-0.07092 	-0.44073 	-0.00608 	0.34619 	0.18496 	0.96158 	0.06904 	0.11640 	-0.56984 	-0.22437 	0.04585 	0.23357 	-0.01211 	4.13790 	-0.03128 	-0.47297 	-0.16011 	4.44460 	0.44045 	-0.08475 	-0.20202 	0.28956 	-0.40741 	0.41946 
61122.039 	-0.15289 	-0.15216 	0.04644 	-0.07287 	-0.00509 	-0.19250 	0.01317 	-0.18338 	-0.25937 	0.35127 	0.11890 	0.96057 	0.00406 	0.10324 	-0.51316 	-0.15127 	-0.01793 	0.35801 	0.11956 	4.26575 	-0.07668 	-0.07415 	0.08561 	5.60316 	0.42556 	-0.38983 	0.73401 	0.11785 	-0.37037 	0.58054 
61122.041 	-0.18273 	-0.18218 	0.02910 	-0.09919 	-0.05188 	-0.16717 	0.01925 	-0.11246 	-0.41945 	0.23553 	0.07622 	0.95956 	0.01929 	0.13563 	-0.62955 	0.19289 	-0.01731 	0.15606 	0.17985 	5.12127 	0.21795 	0.23876 	0.33036 	7.52095 	0.39702 	-0.00678 	0.68013 	-0.22896 	0.20539 	0.59396 
61122.043 	-0.19702 	-0.19647 	0.02229 	-0.10830 	-0.08342 	-0.07700 	-0.07700 	-0.58764 	-0.18440 	0.04772 	0.01728 	0.95956 	0.00508 	0.20344 	-0.98077 	0.12792 	0.02170 	-0.25665 	0.07664 	5.25249 	0.22201 	0.43326 	0.35050 	7.65628 	0.37221 	0.47119 	-0.86195 	-0.17172 	0.46465 	0.40604 
61122.045 	-0.19592 	-0.19537 	0.01858 	-0.12753 	-0.06409 	-0.01621 	-0.12057 	0.05268 	0.06079 	-0.01624 	-0.06707 	0.95956 	-0.06904 	0.24494 	-0.39879 	-0.09137 	0.06318 	-0.29445 	0.01737 	3.79087 	-0.42276 	0.60821 	0.23367 	4.81421 	0.36725 	0.76949 	-1.13758 	0.31987 	-0.01684 	0.01342 
61122.046 	-0.17889 	-0.17834 	0.00495 	-0.14069 	-0.04781 	-0.05268 	-0.01418 	0.88349 	0.29179 	-0.00711 	-0.08232 	0.95956 	-0.11168 	0.18623 	0.58300 	-0.34010 	0.07619 	0.02856 	0.07664 	1.74491 	-1.20818 	0.47237 	0.17525 	1.84173 	0.37841 	0.63390 	0.18855 	0.50842 	-0.26263 	-0.83557 
61122.048 	-0.14685 	-0.14630 	-0.02539 	-0.12247 	-0.09257 	-0.10841 	0.07092 	-0.05167 	0.04357 	-0.07411 	-0.05589 	0.95854 	-0.13909 	0.12247 	0.63057 	-0.79086 	0.04832 	0.20909 	0.02861 	0.94915 	-0.86570 	0.06278 	0.06849 	1.64735 	0.38834 	-0.26780 	0.36027 	0.10774 	0.23906 	-1.53199 
61122.050 	-0.10272 	-0.10217 	-0.06316 	-0.11235 	-0.10682 	-0.10030 	0.00405 	-0.79939 	-0.40527 	-0.21421 	-0.07622 	0.95854 	-0.18579 	0.15385 	-0.29656 	-0.69340 	-0.00493 	0.37433 	-0.13320 	1.70868 	0.43084 	-0.26254 	-0.19785 	2.45168 	0.37345 	-0.92881 	-1.00671 	-0.23232 	0.84848 	-1.06397 
61122.052 	-0.05054 	-0.04999 	-0.09845 	-0.14676 	-0.04273 	-0.04154 	-0.05471 	-0.02533 	0.09422 	-0.37462 	-0.13211 	0.95854 	-0.20203 	0.15385 	-0.55061 	0.15838 	-0.05942 	0.58138 	-0.20485 	1.22938 	0.73800 	-0.44892 	-0.37530 	0.51803 	0.31266 	-0.20000 	-0.96296 	-0.07744 	0.90572 	-0.08389 
61122.054 	0.00604 	0.00659 	-0.12817 	-0.18117 	-0.02645 	-0.03343 	-0.00507 	0.42857 	0.68389 	-0.45990 	-0.19512 	0.95956 	-0.21320 	0.03846 	0.90587 	0.65279 	-0.10833 	0.39983 	-0.16953 	-1.72511 	-0.29260 	-0.42988 	-0.28453 	-3.99815 	0.19727 	1.04040 	0.50168 	0.21212 	0.21212 	0.25503 
61122.056 	0.06209 	0.06209 	-0.16161 	-0.20142 	-0.07019 	-0.12361 	0.01722 	-0.15907 	0.40324 	-0.43452 	-0.26321 	0.95956 	-0.24061 	-0.00102 	1.97980 	0.34518 	-0.17335 	-0.03283 	-0.09990 	-4.65662 	-0.85258 	-0.15532 	-0.12136 	-7.04617 	0.05211 	1.09091 	0.34007 	0.30976 	-0.35354 	0.18121 
